AAPL,10/15/1985,0.3,0.3,0.3,0.3,734499
AAPL,10/16/1985,0.32,0.32,0.32,0.32,720895
AAPL,10/17/1985,0.33,0.33,0.33,0.33,870202
AAPL,10/18/1985,0.33,0.33,0.33,0.33,575899
AAPL,10/21/1985,0.32,0.32,0.32,0.32,297102
AAPL,10/22/1985,0.32,0.32,0.32,0.32,1061049
AAPL,10/23/1985,0.32,0.32,0.32,0.32,370832
AAPL,10/24/1985,0.33,0.33,0.33,0.33,681371
AAPL,10/25/1985,0.33,0.33,0.33,0.33,158152
AAPL,10/28/1985,0.32,0.32,0.32,0.32,148635
AAPL,10/29/1985,0.32,0.32,0.32,0.32,327109
AAPL,10/30/1985,0.34,0.34,0.34,0.34,566270
AAPL,10/31/1985,0.34,0.34,0.34,0.34,387571
AAPL,11/01/1985,0.33,0.33,0.33,0.33,231322
AAPL,11/04/1985,0.34,0.34,0.34,0.34,389195
AAPL,11/05/1985,0.34,0.34,0.34,0.34,268775
AAPL,11/06/1985,0.34,0.34,0.34,0.34,500993
AAPL,11/07/1985,0.35,0.35,0.35,0.35,792610
AAPL,11/08/1985,0.37,0.37,0.37,0.37,735059
AAPL,11/11/1985,0.37,0.37,0.37,0.37,446801
AAPL,11/12/1985,0.36,0.36,0.36,0.36,433981
AAPL,11/13/1985,0.35,0.35,0.35,0.35,253827
AAPL,11/14/1985,0.36,0.36,0.36,0.36,348663
AAPL,11/15/1985,0.36,0.36,0.36,0.36,203890
AAPL,11/18/1985,0.35,0.35,0.35,0.35,161343
AAPL,11/19/1985,0.35,0.35,0.35,0.35,235745
AAPL,11/20/1985,0.34,0.34,0.34,0.34,247613
AAPL,11/21/1985,0.34,0.34,0.34,0.34,257298
AAPL,11/22/1985,0.34,0.34,0.34,0.34,321791
AAPL,11/25/1985,0.34,0.34,0.34,0.34,242911
AAPL,11/26/1985,0.34,0.34,0.34,0.34,411028
AAPL,11/27/1985,0.35,0.35,0.35,0.35,479160
AAPL,11/29/1985,0.36,0.36,0.36,0.36,247501
AAPL,12/02/1985,0.36,0.36,0.36,0.36,250412
AAPL,12/03/1985,0.36,0.36,0.36,0.36,387571
AAPL,12/04/1985,0.36,0.36,0.36,0.36,412652
AAPL,12/05/1985,0.37,0.37,0.37,0.37,312778
AAPL,12/06/1985,0.36,0.36,0.36,0.36,163582
AAPL,12/09/1985,0.35,0.35,0.35,0.35,349559
AAPL,12/10/1985,0.35,0.35,0.35,0.35,502113
AAPL,12/11/1985,0.35,0.35,0.35,0.35,593869
AAPL,12/12/1985,0.35,0.35,0.35,0.35,313058
AAPL,12/13/1985,0.36,0.36,0.36,0.36,627683
AAPL,12/16/1985,0.37,0.37,0.37,0.37,722071
AAPL,12/17/1985,0.37,0.37,0.37,0.37,272582
AAPL,12/18/1985,0.39,0.39,0.39,0.39,1399076
AAPL,12/19/1985,0.4,0.4,0.4,0.4,675101
AAPL,12/20/1985,0.4,0.4,0.4,0.4,514933
AAPL,12/23/1985,0.4,0.4,0.4,0.4,357956
AAPL,12/24/1985,0.39,0.39,0.39,0.39,161455
AAPL,12/26/1985,0.39,0.39,0.39,0.39,114597
AAPL,12/27/1985,0.39,0.39,0.39,0.39,307123
AAPL,12/30/1985,0.4,0.4,0.4,0.4,269111
AAPL,12/31/1985,0.4,0.4,0.4,0.4,218054
AAPL,01/02/1986,0.39,0.39,0.39,0.39,293463
AAPL,01/03/1986,0.4,0.4,0.4,0.4,605234
AAPL,01/06/1986,0.4,0.4,0.4,0.4,462477
AAPL,01/07/1986,0.4,0.4,0.4,0.4,1175983
AAPL,01/08/1986,0.41,0.41,0.41,0.41,1518544
AAPL,01/09/1986,0.4,0.4,0.4,0.4,1117760
AAPL,01/10/1986,0.4,0.4,0.4,0.4,382981
AAPL,01/13/1986,0.41,0.41,0.41,0.41,538390
AAPL,01/14/1986,0.41,0.41,0.41,0.41,681539
AAPL,01/15/1986,0.42,0.42,0.42,0.42,1058362
AAPL,01/16/1986,0.43,0.43,0.43,0.43,1336543
AAPL,01/17/1986,0.44,0.44,0.44,0.44,863205
AAPL,01/20/1986,0.43,0.43,0.43,0.43,318432
AAPL,01/21/1986,0.43,0.43,0.43,0.43,379790
AAPL,01/22/1986,0.42,0.42,0.42,0.42,357396
AAPL,01/23/1986,0.42,0.42,0.42,0.42,390930
AAPL,01/24/1986,0.41,0.41,0.41,0.41,279860
AAPL,01/27/1986,0.4,0.4,0.4,0.4,973659
AAPL,01/28/1986,0.4,0.4,0.4,0.4,555577
AAPL,01/29/1986,0.41,0.41,0.41,0.41,1473477
AAPL,01/30/1986,0.42,0.42,0.42,0.42,592022
AAPL,01/31/1986,0.41,0.41,0.41,0.41,369153
AAPL,02/03/1986,0.42,0.42,0.42,0.42,874793
AAPL,02/04/1986,0.43,0.43,0.43,0.43,650244
AAPL,02/05/1986,0.42,0.42,0.42,0.42,492764
AAPL,02/06/1986,0.42,0.42,0.42,0.42,335451
AAPL,02/07/1986,0.43,0.43,0.43,0.43,323414
AAPL,02/10/1986,0.43,0.43,0.43,0.43,279524
AAPL,02/11/1986,0.43,0.43,0.43,0.43,383540
AAPL,02/12/1986,0.43,0.43,0.43,0.43,332540
AAPL,02/13/1986,0.43,0.43,0.43,0.43,273365
AAPL,02/14/1986,0.43,0.43,0.43,0.43,343680
AAPL,02/18/1986,0.42,0.42,0.42,0.42,370160
AAPL,02/19/1986,0.44,0.44,0.44,0.44,898922
AAPL,02/20/1986,0.45,0.45,0.45,0.45,344688
AAPL,02/21/1986,0.45,0.45,0.45,0.45,472554
AAPL,02/24/1986,0.45,0.45,0.45,0.45,617606
AAPL,02/25/1986,0.46,0.46,0.46,0.46,561679
AAPL,02/26/1986,0.47,0.47,0.47,0.47,411700
AAPL,02/27/1986,0.46,0.46,0.46,0.46,270230
AAPL,02/28/1986,0.45,0.45,0.45,0.45,312722
AAPL,03/03/1986,0.45,0.45,0.45,0.45,271966
AAPL,03/04/1986,0.44,0.44,0.44,0.44,222701
AAPL,03/05/1986,0.44,0.44,0.44,0.44,442435
AAPL,03/06/1986,0.45,0.45,0.45,0.45,253268
AAPL,03/07/1986,0.45,0.45,0.45,0.45,240391
AAPL,03/10/1986,0.44,0.44,0.44,0.44,188663
AAPL,03/11/1986,0.44,0.44,0.44,0.44,257578
AAPL,03/12/1986,0.44,0.44,0.44,0.44,214135
AAPL,03/13/1986,0.44,0.44,0.44,0.44,289825
AAPL,03/14/1986,0.45,0.45,0.45,0.45,961847
AAPL,03/17/1986,0.46,0.46,0.46,0.46,296710
AAPL,03/18/1986,0.47,0.47,0.47,0.47,623205
AAPL,03/19/1986,0.48,0.48,0.48,0.48,474569
AAPL,03/20/1986,0.51,0.51,0.51,0.51,2259650
AAPL,03/21/1986,0.5,0.5,0.5,0.5,650748
AAPL,03/24/1986,0.48,0.48,0.48,0.48,735563
AAPL,03/25/1986,0.49,0.49,0.49,0.49,702477
AAPL,03/26/1986,0.5,0.5,0.5,0.5,555185
AAPL,03/27/1986,0.51,0.51,0.51,0.51,547347
AAPL,03/31/1986,0.5,0.5,0.5,0.5,469363
AAPL,04/01/1986,0.49,0.49,0.49,0.49,556641
AAPL,04/02/1986,0.48,0.48,0.48,0.48,812988
AAPL,04/03/1986,0.49,0.49,0.49,0.49,527529
AAPL,04/04/1986,0.48,0.48,0.48,0.48,314793
AAPL,04/07/1986,0.48,0.48,0.48,0.48,300237
AAPL,04/08/1986,0.49,0.49,0.49,0.49,482911
AAPL,04/09/1986,0.49,0.49,0.49,0.49,338194
AAPL,04/10/1986,0.48,0.48,0.48,0.48,274877
AAPL,04/11/1986,0.49,0.49,0.49,0.49,189111
AAPL,04/14/1986,0.48,0.48,0.48,0.48,212344
AAPL,04/15/1986,0.48,0.48,0.48,0.48,328397
AAPL,04/16/1986,0.5,0.5,0.5,0.5,526913
AAPL,04/17/1986,0.51,0.51,0.51,0.51,675045
AAPL,04/18/1986,0.52,0.52,0.52,0.52,619006
AAPL,04/21/1986,0.54,0.54,0.54,0.54,683666
AAPL,04/22/1986,0.54,0.54,0.54,0.54,819426
AAPL,04/23/1986,0.53,0.53,0.53,0.53,653491
AAPL,04/24/1986,0.54,0.54,0.54,0.54,1145584
AAPL,04/25/1986,0.57,0.57,0.57,0.57,652484
AAPL,04/28/1986,0.58,0.58,0.58,0.58,363722
AAPL,04/29/1986,0.54,0.54,0.54,0.54,331644
AAPL,04/30/1986,0.55,0.55,0.55,0.55,344352
AAPL,05/01/1986,0.54,0.54,0.54,0.54,644646
AAPL,05/02/1986,0.54,0.54,0.54,0.54,233897
AAPL,05/05/1986,0.55,0.55,0.55,0.55,373240
AAPL,05/06/1986,0.58,0.58,0.58,0.58,546172
AAPL,05/07/1986,0.58,0.58,0.58,0.58,496850
AAPL,05/08/1986,0.57,0.57,0.57,0.57,583233
AAPL,05/09/1986,0.59,0.59,0.59,0.59,556081
AAPL,05/12/1986,0.61,0.61,0.61,0.61,1000755
AAPL,05/13/1986,0.64,0.64,0.64,0.64,1179062
AAPL,05/14/1986,0.65,0.65,0.65,0.65,1207109
AAPL,05/15/1986,0.65,0.65,0.65,0.65,556193
AAPL,05/16/1986,0.64,0.64,0.64,0.64,797872
AAPL,05/19/1986,0.64,0.64,0.64,0.64,523610
AAPL,05/20/1986,0.63,0.63,0.63,0.63,614303
AAPL,05/21/1986,0.64,0.64,0.64,0.64,866564
AAPL,05/22/1986,0.66,0.66,0.66,0.66,551098
AAPL,05/23/1986,0.66,0.66,0.66,0.66,349503
AAPL,05/27/1986,0.66,0.66,0.66,0.66,211560
AAPL,05/28/1986,0.66,0.66,0.66,0.66,517676
AAPL,05/29/1986,0.66,0.66,0.66,0.66,253491
AAPL,05/30/1986,0.66,0.66,0.66,0.66,318488
AAPL,06/02/1986,0.66,0.66,0.66,0.66,497970
AAPL,06/03/1986,0.67,0.67,0.67,0.67,814499
AAPL,06/04/1986,0.68,0.68,0.68,0.68,751406
AAPL,06/05/1986,0.69,0.69,0.69,0.69,369601
AAPL,06/06/1986,0.68,0.68,0.68,0.68,443275
AAPL,06/09/1986,0.66,0.66,0.66,0.66,617382
AAPL,06/10/1986,0.64,0.64,0.64,0.64,617046
AAPL,06/11/1986,0.64,0.64,0.64,0.64,467011
AAPL,06/12/1986,0.64,0.64,0.64,0.64,322631
AAPL,06/13/1986,0.64,0.64,0.64,0.64,357396
AAPL,06/16/1986,0.65,0.65,0.65,0.65,433869
AAPL,06/17/1986,0.63,0.63,0.63,0.63,554961
AAPL,06/18/1986,0.6,0.6,0.6,0.6,1073813
AAPL,06/19/1986,0.62,0.62,0.62,0.62,861357
AAPL,06/20/1986,0.63,0.63,0.63,0.63,403135
AAPL,06/23/1986,0.64,0.64,0.64,0.64,290720
AAPL,06/24/1986,0.62,0.62,0.62,0.62,354877
AAPL,06/25/1986,0.63,0.63,0.63,0.63,329853
AAPL,06/26/1986,0.64,0.64,0.64,0.64,292232
AAPL,06/27/1986,0.65,0.65,0.65,0.65,125458
AAPL,06/30/1986,0.64,0.64,0.64,0.64,176850
AAPL,07/01/1986,0.63,0.63,0.63,0.63,219230
AAPL,07/02/1986,0.64,0.64,0.64,0.64,361987
AAPL,07/03/1986,0.65,0.65,0.65,0.65,452792
AAPL,07/07/1986,0.66,0.66,0.66,0.66,454415
AAPL,07/08/1986,0.62,0.62,0.62,0.62,684002
AAPL,07/09/1986,0.61,0.61,0.61,0.61,916053
AAPL,07/10/1986,0.62,0.62,0.62,0.62,521259
AAPL,07/11/1986,0.64,0.64,0.64,0.64,559832
AAPL,07/14/1986,0.66,0.66,0.66,0.66,593813
AAPL,07/15/1986,0.62,0.62,0.62,0.62,749167
AAPL,07/16/1986,0.61,0.61,0.61,0.61,1351042
AAPL,07/17/1986,0.59,0.59,0.59,0.59,630538
AAPL,07/18/1986,0.57,0.57,0.57,0.57,775087
AAPL,07/21/1986,0.59,0.59,0.59,0.59,576515
AAPL,07/22/1986,0.6,0.6,0.6,0.6,599468
AAPL,07/23/1986,0.62,0.62,0.62,0.62,448593
AAPL,07/24/1986,0.6,0.6,0.6,0.6,361315
AAPL,07/25/1986,0.6,0.6,0.6,0.6,543484
AAPL,07/28/1986,0.6,0.6,0.6,0.6,619622
AAPL,07/29/1986,0.57,0.57,0.57,0.57,1494583
AAPL,07/30/1986,0.55,0.55,0.55,0.55,642015
AAPL,07/31/1986,0.55,0.55,0.55,0.55,706731
AAPL,08/01/1986,0.56,0.56,0.56,0.56,375087
AAPL,08/04/1986,0.56,0.56,0.56,0.56,325318
AAPL,08/05/1986,0.57,0.57,0.57,0.57,294639
AAPL,08/06/1986,0.56,0.56,0.56,0.56,462869
AAPL,08/07/1986,0.57,0.57,0.57,0.57,433365
AAPL,08/08/1986,0.57,0.57,0.57,0.57,275269
AAPL,08/11/1986,0.58,0.58,0.58,0.58,458446
AAPL,08/12/1986,0.6,0.6,0.6,0.6,611728
AAPL,08/13/1986,0.62,0.62,0.62,0.62,1139034
AAPL,08/14/1986,0.65,0.65,0.65,0.65,577914
AAPL,08/15/1986,0.64,0.64,0.64,0.64,342841
AAPL,08/18/1986,0.64,0.64,0.64,0.64,368257
AAPL,08/19/1986,0.63,0.63,0.63,0.63,344352
AAPL,08/20/1986,0.64,0.64,0.64,0.64,428159
AAPL,08/21/1986,0.65,0.65,0.65,0.65,486494
AAPL,08/22/1986,0.64,0.64,0.64,0.64,289209
AAPL,08/25/1986,0.65,0.65,0.65,0.65,315913
AAPL,08/26/1986,0.65,0.65,0.65,0.65,328005
AAPL,08/27/1986,0.65,0.65,0.65,0.65,367473
AAPL,08/28/1986,0.67,0.67,0.67,0.67,549083
AAPL,08/29/1986,0.67,0.67,0.67,0.67,337970
AAPL,09/02/1986,0.65,0.65,0.65,0.65,586368
AAPL,09/03/1986,0.62,0.62,0.62,0.62,293631
AAPL,09/04/1986,0.62,0.62,0.62,0.62,496850
AAPL,09/05/1986,0.63,0.63,0.63,0.63,246158
AAPL,09/08/1986,0.62,0.62,0.62,0.62,315409
AAPL,09/09/1986,0.63,0.63,0.63,0.63,376822
AAPL,09/10/1986,0.63,0.63,0.63,0.63,189111
AAPL,09/11/1986,0.61,0.61,0.61,0.61,335787
AAPL,09/12/1986,0.58,0.58,0.58,0.58,572092
AAPL,09/15/1986,0.58,0.58,0.58,0.58,556641
AAPL,09/16/1986,0.6,0.6,0.6,0.6,620965
AAPL,09/17/1986,0.62,0.62,0.62,0.62,292064
AAPL,09/18/1986,0.61,0.61,0.61,0.61,247501
AAPL,09/19/1986,0.6,0.6,0.6,0.6,318936
AAPL,09/22/1986,0.61,0.61,0.61,0.61,600867
AAPL,09/23/1986,0.64,0.64,0.64,0.64,845514
AAPL,09/24/1986,0.63,0.63,0.63,0.63,442043
AAPL,09/25/1986,0.62,0.62,0.62,0.62,469363
AAPL,09/26/1986,0.61,0.61,0.61,0.61,175003
AAPL,09/29/1986,0.59,0.59,0.59,0.59,522211
AAPL,09/30/1986,0.59,0.59,0.59,0.59,451840
AAPL,10/01/1986,0.61,0.61,0.61,0.61,346368
AAPL,10/02/1986,0.61,0.61,0.61,0.61,236976
AAPL,10/03/1986,0.61,0.61,0.61,0.61,346759
AAPL,10/06/1986,0.6,0.6,0.6,0.6,236193
AAPL,10/07/1986,0.6,0.6,0.6,0.6,319888
AAPL,10/08/1986,0.59,0.59,0.59,0.59,278852
AAPL,10/09/1986,0.58,0.58,0.58,0.58,194821
AAPL,10/10/1986,0.59,0.59,0.59,0.59,146284
AAPL,10/13/1986,0.6,0.6,0.6,0.6,249125
AAPL,10/14/1986,0.62,0.62,0.62,0.62,498194
AAPL,10/15/1986,0.59,0.59,0.59,0.59,513365
AAPL,10/16/1986,0.6,0.6,0.6,0.6,339314
AAPL,10/17/1986,0.6,0.6,0.6,0.6,379566
AAPL,10/20/1986,0.6,0.6,0.6,0.6,372344
AAPL,10/21/1986,0.59,0.59,0.59,0.59,284226
AAPL,10/22/1986,0.58,0.58,0.58,0.58,236137
AAPL,10/23/1986,0.58,0.58,0.58,0.58,307739
AAPL,10/24/1986,0.59,0.59,0.59,0.59,188271
AAPL,10/27/1986,0.6,0.6,0.6,0.6,377886
AAPL,10/28/1986,0.6,0.6,0.6,0.6,355493
AAPL,10/29/1986,0.6,0.6,0.6,0.6,213519
AAPL,10/30/1986,0.61,0.61,0.61,0.61,738922
AAPL,10/31/1986,0.61,0.61,0.61,0.61,303149
AAPL,11/03/1986,0.62,0.62,0.62,0.62,379454
AAPL,11/04/1986,0.63,0.63,0.63,0.63,616710
AAPL,11/05/1986,0.64,0.64,0.64,0.64,1566857
AAPL,11/06/1986,0.65,0.65,0.65,0.65,829615
AAPL,11/07/1986,0.63,0.63,0.63,0.63,357788
AAPL,11/10/1986,0.64,0.64,0.64,0.64,264632
AAPL,11/11/1986,0.63,0.63,0.63,0.63,125402
AAPL,11/12/1986,0.64,0.64,0.64,0.64,327389
AAPL,11/13/1986,0.64,0.64,0.64,0.64,343680
AAPL,11/14/1986,0.63,0.63,0.63,0.63,337690
AAPL,11/17/1986,0.64,0.64,0.64,0.64,354093
AAPL,11/18/1986,0.65,0.65,0.65,0.65,425024
AAPL,11/19/1986,0.63,0.63,0.63,0.63,760363
AAPL,11/20/1986,0.63,0.63,0.63,0.63,740993
AAPL,11/21/1986,0.64,0.64,0.64,0.64,717200
AAPL,11/24/1986,0.65,0.65,0.65,0.65,945836
AAPL,11/25/1986,0.69,0.69,0.69,0.69,2124618
AAPL,11/26/1986,0.72,0.72,0.72,0.72,1266340
AAPL,11/28/1986,0.72,0.72,0.72,0.72,551210
AAPL,12/01/1986,0.71,0.71,0.71,0.71,755157
AAPL,12/02/1986,0.73,0.73,0.73,0.73,924618
AAPL,12/03/1986,0.75,0.75,0.75,0.75,844450
AAPL,12/04/1986,0.76,0.76,0.76,0.76,676557
AAPL,12/05/1986,0.77,0.77,0.77,0.77,657354
AAPL,12/08/1986,0.77,0.77,0.77,0.77,869139
AAPL,12/09/1986,0.75,0.75,0.75,0.75,719888
AAPL,12/10/1986,0.76,0.76,0.76,0.76,611168
AAPL,12/11/1986,0.77,0.77,0.77,0.77,559832
AAPL,12/12/1986,0.76,0.76,0.76,0.76,450160
AAPL,12/15/1986,0.74,0.74,0.74,0.74,522491
AAPL,12/16/1986,0.75,0.75,0.75,0.75,379734
AAPL,12/17/1986,0.75,0.75,0.75,0.75,377662
AAPL,12/18/1986,0.74,0.74,0.74,0.74,437508
AAPL,12/19/1986,0.75,0.75,0.75,0.75,497578
AAPL,12/22/1986,0.75,0.75,0.75,0.75,410804
AAPL,12/23/1986,0.75,0.75,0.75,0.75,612736
AAPL,12/24/1986,0.75,0.75,0.75,0.75,239328
AAPL,12/26/1986,0.74,0.74,0.74,0.74,224604
AAPL,12/29/1986,0.73,0.73,0.73,0.73,294023
AAPL,12/30/1986,0.73,0.73,0.73,0.73,370272
AAPL,12/31/1986,0.73,0.73,0.73,0.73,331308
AAPL,01/02/1987,0.72,0.72,0.72,0.72,302085
AAPL,01/05/1987,0.74,0.74,0.74,0.74,603834
AAPL,01/06/1987,0.77,0.77,0.77,0.77,812764
AAPL,01/07/1987,0.79,0.79,0.79,0.79,1087361
AAPL,01/08/1987,0.8,0.8,0.8,0.8,728285
AAPL,01/09/1987,0.8,0.8,0.8,0.8,600139
AAPL,01/12/1987,0.81,0.81,0.81,0.81,583680
AAPL,01/13/1987,0.81,0.81,0.81,0.81,529153
AAPL,01/14/1987,0.82,0.82,0.82,0.82,1269195
AAPL,01/15/1987,0.88,0.88,0.88,0.88,1366270
AAPL,01/16/1987,0.88,0.88,0.88,0.88,1021973
AAPL,01/19/1987,0.89,0.89,0.89,0.89,909167
AAPL,01/20/1987,0.96,0.96,0.96,0.96,1941497
AAPL,01/21/1987,0.9,0.9,0.9,0.9,1335871
AAPL,01/22/1987,0.9,0.9,0.9,0.9,1183540
AAPL,01/23/1987,0.93,0.93,0.93,0.93,1352330
AAPL,01/26/1987,0.89,0.89,0.89,0.89,880671
AAPL,01/27/1987,0.91,0.91,0.91,0.91,949419
AAPL,01/28/1987,0.96,0.96,0.96,0.96,1040447
AAPL,01/29/1987,0.99,0.99,0.99,0.99,1396613
AAPL,01/30/1987,0.97,0.97,0.97,0.97,1026787
AAPL,02/02/1987,0.99,0.99,0.99,0.99,619678
AAPL,02/03/1987,0.99,0.99,0.99,0.99,446410
AAPL,02/04/1987,0.98,0.98,0.98,0.98,544436
AAPL,02/05/1987,0.97,0.97,0.97,0.97,851392
AAPL,02/06/1987,0.95,0.95,0.95,0.95,734891
AAPL,02/09/1987,0.94,0.94,0.94,0.94,392386
AAPL,02/10/1987,0.93,0.93,0.93,0.93,416850
AAPL,02/11/1987,0.96,0.96,0.96,0.96,858166
AAPL,02/12/1987,1.04,1.04,1.04,1.04,1777858
AAPL,02/13/1987,1.07,1.07,1.07,1.07,1278320
AAPL,02/17/1987,1.14,1.14,1.14,1.14,1029139
AAPL,02/18/1987,1.17,1.17,1.17,1.17,1179454
AAPL,02/19/1987,1.12,1.12,1.12,1.12,786172
AAPL,02/20/1987,1.1,1.1,1.1,1.1,476473
AAPL,02/23/1987,1.1,1.1,1.1,1.1,881231
AAPL,02/24/1987,1.15,1.15,1.15,1.15,891980
AAPL,02/25/1987,1.19,1.19,1.19,1.19,1137746
AAPL,02/26/1987,1.24,1.24,1.24,1.24,1250160
AAPL,02/27/1987,1.24,1.24,1.24,1.24,1013072
AAPL,03/02/1987,1.24,1.24,1.24,1.24,996053
AAPL,03/03/1987,1.2,1.2,1.2,1.2,1093799
AAPL,03/04/1987,1.19,1.19,1.19,1.19,1124142
AAPL,03/05/1987,1.21,1.21,1.21,1.21,850440
AAPL,03/06/1987,1.21,1.21,1.21,1.21,440811
AAPL,03/09/1987,1.18,1.18,1.18,1.18,640727
AAPL,03/10/1987,1.16,1.16,1.16,1.16,612568
AAPL,03/11/1987,1.19,1.19,1.19,1.19,544884
AAPL,03/12/1987,1.17,1.17,1.17,1.17,756165
AAPL,03/13/1987,1.16,1.16,1.16,1.16,493883
AAPL,03/16/1987,1.14,1.14,1.14,1.14,615983
AAPL,03/17/1987,1.18,1.18,1.18,1.18,614079
AAPL,03/18/1987,1.19,1.19,1.19,1.19,760139
AAPL,03/19/1987,1.19,1.19,1.19,1.19,516668
AAPL,03/20/1987,1.23,1.23,1.23,1.23,870594
AAPL,03/23/1987,1.21,1.21,1.21,1.21,617718
AAPL,03/24/1987,1.2,1.2,1.2,1.2,676277
AAPL,03/25/1987,1.18,1.18,1.18,1.18,685290
AAPL,03/26/1987,1.2,1.2,1.2,1.2,357452
AAPL,03/27/1987,1.19,1.19,1.19,1.19,334947
AAPL,03/30/1987,1.14,1.14,1.14,1.14,652820
AAPL,03/31/1987,1.13,1.13,1.13,1.13,683331
AAPL,04/01/1987,1.15,1.15,1.15,1.15,544492
AAPL,04/02/1987,1.23,1.23,1.23,1.23,1946703
AAPL,04/03/1987,1.27,1.27,1.27,1.27,1359608
AAPL,04/06/1987,1.27,1.27,1.27,1.27,723135
AAPL,04/07/1987,1.24,1.24,1.24,1.24,650748
AAPL,04/08/1987,1.22,1.22,1.22,1.22,580377
AAPL,04/09/1987,1.24,1.24,1.24,1.24,595381
AAPL,04/10/1987,1.27,1.27,1.27,1.27,544436
AAPL,04/13/1987,1.24,1.24,1.24,1.24,355437
AAPL,04/14/1987,1.22,1.22,1.22,1.22,1019958
AAPL,04/15/1987,1.24,1.24,1.24,1.24,875689
AAPL,04/16/1987,1.28,1.28,1.28,1.28,872330
AAPL,04/20/1987,1.28,1.28,1.28,1.28,372792
AAPL,04/21/1987,1.28,1.28,1.28,1.28,1081259
AAPL,04/22/1987,1.35,1.35,1.35,1.35,1009321
AAPL,04/23/1987,1.35,1.35,1.35,1.35,765290
AAPL,04/24/1987,1.35,1.35,1.35,1.35,642967
AAPL,04/27/1987,1.33,1.33,1.33,1.33,958600
AAPL,04/28/1987,1.36,1.36,1.36,1.36,813603
AAPL,04/29/1987,1.39,1.39,1.39,1.39,729909
AAPL,04/30/1987,1.4,1.4,1.4,1.4,635465
AAPL,05/01/1987,1.42,1.42,1.42,1.42,331700
AAPL,05/04/1987,1.42,1.42,1.42,1.42,355157
AAPL,05/05/1987,1.42,1.42,1.42,1.42,579818
AAPL,05/06/1987,1.44,1.44,1.44,1.44,720000
AAPL,05/07/1987,1.43,1.43,1.43,1.43,451840
AAPL,05/08/1987,1.43,1.43,1.43,1.43,461693
AAPL,05/11/1987,1.4,1.4,1.4,1.4,493044
AAPL,05/12/1987,1.36,1.36,1.36,1.36,651252
AAPL,05/13/1987,1.37,1.37,1.37,1.37,783317
AAPL,05/14/1987,1.41,1.41,1.41,1.41,371112
AAPL,05/15/1987,1.41,1.41,1.41,1.41,364786
AAPL,05/18/1987,1.38,1.38,1.38,1.38,606578
AAPL,05/19/1987,1.33,1.33,1.33,1.33,599076
AAPL,05/20/1987,1.31,1.31,1.31,1.31,725430
AAPL,05/21/1987,1.34,1.34,1.34,1.34,434373
AAPL,05/22/1987,1.33,1.33,1.33,1.33,242687
AAPL,05/26/1987,1.34,1.34,1.34,1.34,380517
AAPL,05/27/1987,1.4,1.4,1.4,1.4,451616
AAPL,05/28/1987,1.42,1.42,1.42,1.42,377942
AAPL,05/29/1987,1.43,1.43,1.43,1.43,231434
AAPL,06/01/1987,1.4,1.4,1.4,1.4,208201
AAPL,06/02/1987,1.39,1.39,1.39,1.39,343624
AAPL,06/03/1987,1.39,1.39,1.39,1.39,428159
AAPL,06/04/1987,1.39,1.39,1.39,1.39,372680
AAPL,06/05/1987,1.4,1.4,1.4,1.4,327221
AAPL,06/08/1987,1.38,1.38,1.38,1.38,504464
AAPL,06/09/1987,1.4,1.4,1.4,1.4,317592
AAPL,06/10/1987,1.41,1.41,1.41,1.41,365458
AAPL,06/11/1987,1.41,1.41,1.41,1.41,313338
AAPL,06/12/1987,1.41,1.41,1.41,1.41,254331
AAPL,06/15/1987,1.4,1.4,1.4,1.4,653939
AAPL,06/16/1987,1.42,1.42,1.42,1.42,858698
AAPL,06/17/1987,1.48,1.48,1.48,1.48,747291
AAPL,06/18/1987,1.45,1.45,1.45,1.45,575339
AAPL,06/19/1987,1.47,1.47,1.47,1.47,314177
AAPL,06/22/1987,1.48,1.48,1.48,1.48,424380
AAPL,06/23/1987,1.49,1.49,1.49,1.49,202071
AAPL,06/24/1987,1.49,1.49,1.49,1.49,298754
AAPL,06/25/1987,1.49,1.49,1.49,1.49,303680
AAPL,06/26/1987,1.45,1.45,1.45,1.45,319692
AAPL,06/29/1987,1.45,1.45,1.45,1.45,253184
AAPL,06/30/1987,1.45,1.45,1.45,1.45,361539
AAPL,07/01/1987,1.44,1.44,1.44,1.44,237004
AAPL,07/02/1987,1.44,1.44,1.44,1.44,203834
AAPL,07/06/1987,1.46,1.46,1.46,1.46,213659
AAPL,07/07/1987,1.43,1.43,1.43,1.43,510622
AAPL,07/08/1987,1.37,1.37,1.37,1.37,856319
AAPL,07/09/1987,1.35,1.35,1.35,1.35,599188
AAPL,07/10/1987,1.37,1.37,1.37,1.37,392106
AAPL,07/13/1987,1.41,1.41,1.41,1.41,639272
AAPL,07/14/1987,1.49,1.49,1.49,1.49,645570
AAPL,07/15/1987,1.55,1.55,1.55,1.55,679356
AAPL,07/16/1987,1.56,1.56,1.56,1.56,236389
AAPL,07/17/1987,1.57,1.57,1.57,1.57,230426
AAPL,07/20/1987,1.52,1.52,1.52,1.52,311322
AAPL,07/21/1987,1.49,1.49,1.49,1.49,277396
AAPL,07/22/1987,1.49,1.49,1.49,1.49,152274
AAPL,07/23/1987,1.51,1.51,1.51,1.51,186787
AAPL,07/24/1987,1.5,1.5,1.5,1.5,294751
AAPL,07/27/1987,1.52,1.52,1.52,1.52,141553
